2022-12-02 18:18:14,292 - epoch 5, step 2997/8316, losses: 11.51, rec_loss: 0.32, cyc_loss: 2.45, adv_loss: 1.67, cos_loss: 0.02, bow_loss: 7.04, dis_loss: 0.30, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:18:25,445 - epoch 5, step 3017/8316, losses: 10.42, rec_loss: 0.11, cyc_loss: 1.67, adv_loss: 1.13, cos_loss: 0.01, bow_loss: 7.50, dis_loss: 0.29, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:18:37,651 - epoch 5, step 3037/8316, losses: 9.14, rec_loss: 0.14, cyc_loss: 1.63, adv_loss: 0.56, cos_loss: 0.02, bow_loss: 6.78, dis_loss: 0.48, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:18:49,852 - epoch 5, step 3057/8316, losses: 9.29, rec_loss: 0.11, cyc_loss: 1.93, adv_loss: 0.57, cos_loss: 0.04, bow_loss: 6.64, dis_loss: 0.52, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:19:01,495 - epoch 5, step 3077/8316, losses: 10.65, rec_loss: 0.17, cyc_loss: 1.60, adv_loss: 1.33, cos_loss: 0.01, bow_loss: 7.54, dis_loss: 0.26, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:19:12,280 - epoch 5, step 3097/8316, losses: 9.91, rec_loss: 0.15, cyc_loss: 1.27, adv_loss: 0.96, cos_loss: 0.03, bow_loss: 7.51, dis_loss: 0.34, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:19:23,118 - epoch 5, step 3117/8316, losses: 10.38, rec_loss: 0.09, cyc_loss: 0.89, adv_loss: 2.16, cos_loss: 0.02, bow_loss: 7.22, dis_loss: 0.18, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:19:33,460 - Updating query embeddings.. 
2022-12-02 18:20:12,582 - epoch 5, step 3137/8316, losses: 10.47, rec_loss: 0.19, cyc_loss: 2.04, adv_loss: 1.39, cos_loss: 0.01, bow_loss: 6.84, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:20:23,552 - epoch 5, step 3157/8316, losses: 10.22, rec_loss: 0.22, cyc_loss: 0.92, adv_loss: 1.20, cos_loss: 0.02, bow_loss: 7.87, dis_loss: 0.27, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:20:34,354 - epoch 5, step 3177/8316, losses: 10.30, rec_loss: 0.32, cyc_loss: 1.58, adv_loss: 1.10, cos_loss: 0.01, bow_loss: 7.30, dis_loss: 0.41, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:20:46,010 - epoch 5, step 3197/8316, losses: 10.62, rec_loss: 0.09, cyc_loss: 2.18, adv_loss: 1.45, cos_loss: 0.02, bow_loss: 6.89, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:20:58,313 - epoch 5, step 3217/8316, losses: 10.35, rec_loss: 0.19, cyc_loss: 0.97, adv_loss: 1.65, cos_loss: 0.01, bow_loss: 7.53, dis_loss: 0.25, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:21:09,587 - epoch 5, step 3237/8316, losses: 9.92, rec_loss: 0.14, cyc_loss: 1.81, adv_loss: 1.11, cos_loss: 0.02, bow_loss: 6.84, dis_loss: 0.27, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:21:21,492 - epoch 5, step 3257/8316, losses: 10.31, rec_loss: 0.13, cyc_loss: 1.12, adv_loss: 1.54, cos_loss: 0.01, bow_loss: 7.51, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:21:32,135 - epoch 5, step 3277/8316, losses: 9.69, rec_loss: 0.22, cyc_loss: 1.81, adv_loss: 1.06, cos_loss: 0.01, bow_loss: 6.60, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:21:42,674 - epoch 5, step 3297/8316, losses: 10.31, rec_loss: 0.15, cyc_loss: 2.45, adv_loss: 1.10, cos_loss: 0.02, bow_loss: 6.60, dis_loss: 0.25, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:21:53,597 - epoch 5, step 3317/8316, losses: 9.55, rec_loss: 0.17, cyc_loss: 0.92, adv_loss: 0.63, cos_loss: 0.02, bow_loss: 7.80, dis_loss: 0.50, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:22:04,266 - Updating query embeddings.. 
2022-12-02 18:22:43,231 - epoch 5, step 3337/8316, losses: 9.46, rec_loss: 0.11, cyc_loss: 1.27, adv_loss: 1.60, cos_loss: 0.03, bow_loss: 6.46, dis_loss: 0.21, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:22:54,962 - epoch 5, step 3357/8316, losses: 10.68, rec_loss: 0.13, cyc_loss: 2.19, adv_loss: 1.46, cos_loss: 0.01, bow_loss: 6.89, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:23:05,777 - epoch 5, step 3377/8316, losses: 10.61, rec_loss: 0.24, cyc_loss: 1.75, adv_loss: 1.85, cos_loss: 0.04, bow_loss: 6.73, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:23:17,034 - epoch 5, step 3397/8316, losses: 10.06, rec_loss: 0.19, cyc_loss: 1.54, adv_loss: 1.44, cos_loss: 0.02, bow_loss: 6.87, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:23:29,473 - epoch 5, step 3417/8316, losses: 9.88, rec_loss: 0.35, cyc_loss: 1.10, adv_loss: 0.82, cos_loss: 0.02, bow_loss: 7.58, dis_loss: 0.36, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:23:41,849 - epoch 5, step 3437/8316, losses: 9.24, rec_loss: 0.13, cyc_loss: 1.43, adv_loss: 0.96, cos_loss: 0.01, bow_loss: 6.71, dis_loss: 0.34, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:23:54,152 - epoch 5, step 3457/8316, losses: 10.54, rec_loss: 0.19, cyc_loss: 2.04, adv_loss: 1.19, cos_loss: 0.01, bow_loss: 7.10, dis_loss: 0.37, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:24:06,369 - epoch 5, step 3477/8316, losses: 9.61, rec_loss: 0.24, cyc_loss: 1.52, adv_loss: 1.32, cos_loss: 0.01, bow_loss: 6.52, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:24:17,265 - epoch 5, step 3497/8316, losses: 9.54, rec_loss: 0.16, cyc_loss: 1.75, adv_loss: 0.85, cos_loss: 0.01, bow_loss: 6.77, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:24:27,820 - epoch 5, step 3517/8316, losses: 11.53, rec_loss: 0.20, cyc_loss: 1.32, adv_loss: 2.24, cos_loss: 0.02, bow_loss: 7.74, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:24:38,071 - Updating query embeddings.. 
2022-12-02 18:25:14,436 - epoch 5, step 3537/8316, losses: 10.21, rec_loss: 0.21, cyc_loss: 1.19, adv_loss: 1.22, cos_loss: 0.02, bow_loss: 7.57, dis_loss: 0.34, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:25:26,701 - epoch 5, step 3557/8316, losses: 10.65, rec_loss: 0.17, cyc_loss: 0.96, adv_loss: 1.91, cos_loss: 0.01, bow_loss: 7.61, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:25:38,972 - epoch 5, step 3577/8316, losses: 9.98, rec_loss: 0.12, cyc_loss: 1.07, adv_loss: 1.04, cos_loss: 0.01, bow_loss: 7.74, dis_loss: 0.52, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:25:50,374 - epoch 5, step 3597/8316, losses: 10.28, rec_loss: 0.21, cyc_loss: 1.20, adv_loss: 1.26, cos_loss: 0.03, bow_loss: 7.57, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:02,706 - epoch 5, step 3617/8316, losses: 10.73, rec_loss: 0.19, cyc_loss: 2.17, adv_loss: 1.60, cos_loss: 0.02, bow_loss: 6.74, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:14,360 - epoch 5, step 3637/8316, losses: 9.56, rec_loss: 0.11, cyc_loss: 1.51, adv_loss: 1.30, cos_loss: 0.02, bow_loss: 6.62, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:26,121 - epoch 5, step 3657/8316, losses: 9.98, rec_loss: 0.19, cyc_loss: 1.14, adv_loss: 1.15, cos_loss: 0.01, bow_loss: 7.49, dis_loss: 0.35, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:37,260 - epoch 5, step 3677/8316, losses: 9.68, rec_loss: 0.21, cyc_loss: 2.32, adv_loss: 0.35, cos_loss: 0.02, bow_loss: 6.77, dis_loss: 0.61, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:48,285 - epoch 5, step 3697/8316, losses: 10.41, rec_loss: 0.29, cyc_loss: 0.93, adv_loss: 1.57, cos_loss: 0.01, bow_loss: 7.62, dis_loss: 0.28, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:26:59,521 - epoch 5, step 3717/8316, losses: 10.65, rec_loss: 0.27, cyc_loss: 1.96, adv_loss: 1.31, cos_loss: 0.02, bow_loss: 7.09, dis_loss: 0.27, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:27:10,569 - Updating query embeddings.. 
2022-12-02 18:27:49,922 - epoch 5, step 3737/8316, losses: 10.30, rec_loss: 0.37, cyc_loss: 1.36, adv_loss: 1.45, cos_loss: 0.01, bow_loss: 7.11, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:28:01,987 - epoch 5, step 3757/8316, losses: 8.93, rec_loss: 0.13, cyc_loss: 1.03, adv_loss: 0.41, cos_loss: 0.01, bow_loss: 7.36, dis_loss: 0.61, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:28:12,816 - epoch 5, step 3777/8316, losses: 9.44, rec_loss: 0.17, cyc_loss: 1.62, adv_loss: 1.34, cos_loss: 0.02, bow_loss: 6.29, dis_loss: 0.27, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:28:24,374 - epoch 5, step 3797/8316, losses: 9.84, rec_loss: 0.14, cyc_loss: 0.99, adv_loss: 1.52, cos_loss: 0.01, bow_loss: 7.19, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:28:36,701 - epoch 5, step 3817/8316, losses: 9.95, rec_loss: 0.14, cyc_loss: 1.63, adv_loss: 1.07, cos_loss: 0.01, bow_loss: 7.10, dis_loss: 0.36, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:28:48,731 - epoch 5, step 3837/8316, losses: 10.16, rec_loss: 0.16, cyc_loss: 1.46, adv_loss: 1.40, cos_loss: 0.02, bow_loss: 7.11, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:29:01,035 - epoch 5, step 3857/8316, losses: 9.41, rec_loss: 0.51, cyc_loss: 0.93, adv_loss: 0.84, cos_loss: 0.02, bow_loss: 7.11, dis_loss: 0.38, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:29:12,725 - epoch 5, step 3877/8316, losses: 10.80, rec_loss: 0.09, cyc_loss: 1.29, adv_loss: 1.89, cos_loss: 0.01, bow_loss: 7.53, dis_loss: 0.18, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:29:23,541 - epoch 5, step 3897/8316, losses: 11.16, rec_loss: 0.26, cyc_loss: 1.12, adv_loss: 2.39, cos_loss: 0.02, bow_loss: 7.37, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:29:34,293 - epoch 5, step 3917/8316, losses: 9.12, rec_loss: 0.19, cyc_loss: 1.09, adv_loss: 0.75, cos_loss: 0.02, bow_loss: 7.08, dis_loss: 0.37, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:29:44,436 - Updating query embeddings.. 
2022-12-02 18:30:16,353 - epoch 5, step 3937/8316, losses: 10.16, rec_loss: 0.12, cyc_loss: 1.81, adv_loss: 1.46, cos_loss: 0.02, bow_loss: 6.75, dis_loss: 0.21, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:30:27,164 - epoch 5, step 3957/8316, losses: 9.88, rec_loss: 0.20, cyc_loss: 1.49, adv_loss: 1.36, cos_loss: 0.01, bow_loss: 6.81, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:30:37,835 - epoch 5, step 3977/8316, losses: 8.89, rec_loss: 0.11, cyc_loss: 0.98, adv_loss: 0.91, cos_loss: 0.02, bow_loss: 6.87, dis_loss: 0.41, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:30:50,037 - epoch 5, step 3997/8316, losses: 10.11, rec_loss: 0.14, cyc_loss: 0.98, adv_loss: 1.38, cos_loss: 0.01, bow_loss: 7.60, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:31:02,388 - epoch 5, step 4017/8316, losses: 10.52, rec_loss: 0.16, cyc_loss: 1.05, adv_loss: 1.76, cos_loss: 0.01, bow_loss: 7.55, dis_loss: 0.18, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:31:14,517 - epoch 5, step 4037/8316, losses: 8.97, rec_loss: 0.18, cyc_loss: 0.89, adv_loss: 0.66, cos_loss: 0.01, bow_loss: 7.23, dis_loss: 0.50, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:31:26,783 - epoch 5, step 4057/8316, losses: 9.69, rec_loss: 0.18, cyc_loss: 0.96, adv_loss: 1.28, cos_loss: 0.01, bow_loss: 7.26, dis_loss: 0.37, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:31:38,859 - epoch 5, step 4077/8316, losses: 9.36, rec_loss: 0.19, cyc_loss: 1.16, adv_loss: 0.77, cos_loss: 0.02, bow_loss: 7.23, dis_loss: 0.54, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:31:51,063 - epoch 5, step 4097/8316, losses: 10.07, rec_loss: 0.13, cyc_loss: 1.77, adv_loss: 1.53, cos_loss: 0.02, bow_loss: 6.62, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:32:02,511 - epoch 5, step 4117/8316, losses: 10.07, rec_loss: 0.24, cyc_loss: 1.12, adv_loss: 1.95, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.17, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:32:13,709 - Updating query embeddings.. 
2022-12-02 18:32:53,234 - epoch 5, step 4137/8316, losses: 10.21, rec_loss: 0.16, cyc_loss: 1.94, adv_loss: 1.32, cos_loss: 0.02, bow_loss: 6.76, dis_loss: 0.28, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:33:05,556 - epoch 5, step 4157/8316, losses: 9.60, rec_loss: 0.15, cyc_loss: 1.38, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 7.26, dis_loss: 0.42, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:33:18,038 - epoch 5, step 4177/8316, losses: 9.34, rec_loss: 0.08, cyc_loss: 1.25, adv_loss: 0.67, cos_loss: 0.02, bow_loss: 7.33, dis_loss: 0.54, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:33:30,374 - epoch 5, step 4197/8316, losses: 9.86, rec_loss: 0.14, cyc_loss: 1.54, adv_loss: 0.87, cos_loss: 0.02, bow_loss: 7.29, dis_loss: 0.34, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:33:42,552 - epoch 5, step 4217/8316, losses: 11.01, rec_loss: 0.27, cyc_loss: 1.09, adv_loss: 2.00, cos_loss: 0.04, bow_loss: 7.61, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:33:55,075 - epoch 5, step 4237/8316, losses: 9.39, rec_loss: 0.20, cyc_loss: 1.42, adv_loss: 1.13, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.30, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:34:07,180 - epoch 5, step 4257/8316, losses: 9.09, rec_loss: 0.14, cyc_loss: 1.71, adv_loss: 0.63, cos_loss: 0.02, bow_loss: 6.60, dis_loss: 0.38, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:34:18,330 - epoch 5, step 4277/8316, losses: 10.10, rec_loss: 0.29, cyc_loss: 1.74, adv_loss: 1.21, cos_loss: 0.02, bow_loss: 6.84, dis_loss: 0.20, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:34:29,316 - epoch 5, step 4297/8316, losses: 10.18, rec_loss: 0.20, cyc_loss: 1.13, adv_loss: 1.39, cos_loss: 0.03, bow_loss: 7.44, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:34:40,136 - epoch 5, step 4317/8316, losses: 10.71, rec_loss: 0.20, cyc_loss: 1.35, adv_loss: 1.58, cos_loss: 0.01, bow_loss: 7.57, dis_loss: 0.25, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:34:50,775 - Updating query embeddings.. 
2022-12-02 18:35:22,720 - epoch 5, step 4337/8316, losses: 10.23, rec_loss: 0.34, cyc_loss: 1.83, adv_loss: 0.94, cos_loss: 0.02, bow_loss: 7.09, dis_loss: 0.35, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:35:34,435 - epoch 5, step 4357/8316, losses: 11.00, rec_loss: 0.24, cyc_loss: 2.29, adv_loss: 1.87, cos_loss: 0.01, bow_loss: 6.59, dis_loss: 0.19, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:35:46,145 - epoch 5, step 4377/8316, losses: 9.19, rec_loss: 0.24, cyc_loss: 1.57, adv_loss: 0.93, cos_loss: 0.01, bow_loss: 6.45, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:35:58,007 - epoch 5, step 4397/8316, losses: 9.27, rec_loss: 0.17, cyc_loss: 0.96, adv_loss: 0.78, cos_loss: 0.01, bow_loss: 7.35, dis_loss: 0.42, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:36:09,860 - epoch 5, step 4417/8316, losses: 8.70, rec_loss: 0.15, cyc_loss: 1.38, adv_loss: 0.72, cos_loss: 0.01, bow_loss: 6.43, dis_loss: 0.52, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:36:21,589 - epoch 5, step 4437/8316, losses: 8.73, rec_loss: 0.06, cyc_loss: 1.16, adv_loss: 0.80, cos_loss: 0.01, bow_loss: 6.70, dis_loss: 0.37, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:36:33,282 - epoch 5, step 4457/8316, losses: 10.64, rec_loss: 0.16, cyc_loss: 1.86, adv_loss: 1.85, cos_loss: 0.01, bow_loss: 6.75, dis_loss: 0.22, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:36:45,187 - epoch 5, step 4477/8316, losses: 9.87, rec_loss: 0.28, cyc_loss: 1.31, adv_loss: 0.77, cos_loss: 0.01, bow_loss: 7.51, dis_loss: 0.43, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:36:57,058 - epoch 5, step 4497/8316, losses: 9.04, rec_loss: 0.18, cyc_loss: 1.09, adv_loss: 0.49, cos_loss: 0.01, bow_loss: 7.27, dis_loss: 0.51, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:37:08,796 - epoch 5, step 4517/8316, losses: 9.28, rec_loss: 0.17, cyc_loss: 1.48, adv_loss: 1.39, cos_loss: 0.01, bow_loss: 6.23, dis_loss: 0.19, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:37:20,043 - Updating query embeddings.. 
2022-12-02 18:37:51,837 - epoch 5, step 4537/8316, losses: 10.30, rec_loss: 0.17, cyc_loss: 1.65, adv_loss: 1.51, cos_loss: 0.01, bow_loss: 6.96, dis_loss: 0.24, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:03,684 - epoch 5, step 4557/8316, losses: 10.35, rec_loss: 0.26, cyc_loss: 1.63, adv_loss: 1.50, cos_loss: 0.03, bow_loss: 6.92, dis_loss: 0.26, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:15,280 - epoch 5, step 4577/8316, losses: 9.67, rec_loss: 0.15, cyc_loss: 0.93, adv_loss: 0.99, cos_loss: 0.01, bow_loss: 7.57, dis_loss: 0.34, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:26,194 - epoch 5, step 4597/8316, losses: 9.46, rec_loss: 0.18, cyc_loss: 1.20, adv_loss: 0.77, cos_loss: 0.03, bow_loss: 7.27, dis_loss: 0.52, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:37,044 - epoch 5, step 4617/8316, losses: 9.75, rec_loss: 0.15, cyc_loss: 1.05, adv_loss: 1.10, cos_loss: 0.02, bow_loss: 7.43, dis_loss: 0.33, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:47,837 - epoch 5, step 4637/8316, losses: 10.28, rec_loss: 0.04, cyc_loss: 2.48, adv_loss: 1.12, cos_loss: 0.02, bow_loss: 6.62, dis_loss: 0.31, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:38:58,542 - epoch 5, step 4657/8316, losses: 9.57, rec_loss: 0.16, cyc_loss: 1.84, adv_loss: 0.67, cos_loss: 0.03, bow_loss: 6.87, dis_loss: 0.46, lr_G: 0.00012, lr_D:0.00023
2022-12-02 18:39:09,339 - epoch 5, step 4677/8316, losses: 10.20, rec_loss: 0.12, cyc_loss: 0.94, adv_loss: 1.94, cos_loss: 0.02, bow_loss: 7.17, dis_loss: 0.25, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:39:20,215 - epoch 5, step 4697/8316, losses: 10.99, rec_loss: 0.19, cyc_loss: 1.04, adv_loss: 2.19, cos_loss: 0.02, bow_loss: 7.55, dis_loss: 0.17, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:39:31,152 - epoch 5, step 4717/8316, losses: 10.10, rec_loss: 0.51, cyc_loss: 1.90, adv_loss: 0.70, cos_loss: 0.01, bow_loss: 6.97, dis_loss: 0.43, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:39:41,510 - Updating query embeddings.. 
2022-12-02 18:40:13,527 - epoch 5, step 4737/8316, losses: 9.18, rec_loss: 0.10, cyc_loss: 1.95, adv_loss: 0.52, cos_loss: 0.01, bow_loss: 6.61, dis_loss: 0.51, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:40:24,741 - epoch 5, step 4757/8316, losses: 9.32, rec_loss: 0.17, cyc_loss: 1.01, adv_loss: 0.93, cos_loss: 0.02, bow_loss: 7.19, dis_loss: 0.39, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:40:35,600 - epoch 5, step 4777/8316, losses: 9.58, rec_loss: 0.09, cyc_loss: 1.87, adv_loss: 0.86, cos_loss: 0.01, bow_loss: 6.75, dis_loss: 0.36, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:40:46,637 - epoch 5, step 4797/8316, losses: 10.60, rec_loss: 0.32, cyc_loss: 0.76, adv_loss: 1.88, cos_loss: 0.02, bow_loss: 7.62, dis_loss: 0.27, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:40:59,071 - epoch 5, step 4817/8316, losses: 11.05, rec_loss: 0.18, cyc_loss: 1.57, adv_loss: 1.83, cos_loss: 0.01, bow_loss: 7.46, dis_loss: 0.26, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:41:11,147 - epoch 5, step 4837/8316, losses: 10.34, rec_loss: 0.12, cyc_loss: 0.93, adv_loss: 1.32, cos_loss: 0.01, bow_loss: 7.95, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:41:22,519 - epoch 5, step 4857/8316, losses: 9.06, rec_loss: 0.08, cyc_loss: 1.85, adv_loss: 0.81, cos_loss: 0.02, bow_loss: 6.30, dis_loss: 0.39, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:41:33,184 - epoch 5, step 4877/8316, losses: 9.19, rec_loss: 0.07, cyc_loss: 1.79, adv_loss: 0.54, cos_loss: 0.02, bow_loss: 6.77, dis_loss: 0.47, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:41:44,443 - epoch 5, step 4897/8316, losses: 9.25, rec_loss: 0.18, cyc_loss: 1.09, adv_loss: 1.05, cos_loss: 0.01, bow_loss: 6.92, dis_loss: 0.35, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:41:55,344 - epoch 5, step 4917/8316, losses: 10.08, rec_loss: 0.20, cyc_loss: 1.74, adv_loss: 1.17, cos_loss: 0.01, bow_loss: 6.95, dis_loss: 0.28, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:42:05,574 - Updating query embeddings.. 
2022-12-02 18:42:37,784 - epoch 5, step 4937/8316, losses: 10.33, rec_loss: 0.21, cyc_loss: 1.00, adv_loss: 1.96, cos_loss: 0.01, bow_loss: 7.14, dis_loss: 0.23, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:42:48,447 - epoch 5, step 4957/8316, losses: 8.70, rec_loss: 0.14, cyc_loss: 1.00, adv_loss: 0.80, cos_loss: 0.02, bow_loss: 6.74, dis_loss: 0.49, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:42:59,228 - epoch 5, step 4977/8316, losses: 11.27, rec_loss: 0.62, cyc_loss: 1.21, adv_loss: 1.88, cos_loss: 0.01, bow_loss: 7.56, dis_loss: 0.15, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:43:10,080 - epoch 5, step 4997/8316, losses: 10.39, rec_loss: 0.20, cyc_loss: 1.28, adv_loss: 1.99, cos_loss: 0.03, bow_loss: 6.89, dis_loss: 0.25, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:43:21,411 - epoch 5, step 5017/8316, losses: 10.32, rec_loss: 0.08, cyc_loss: 1.04, adv_loss: 1.77, cos_loss: 0.03, bow_loss: 7.40, dis_loss: 0.16, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:43:33,238 - epoch 5, step 5037/8316, losses: 8.84, rec_loss: 0.19, cyc_loss: 1.31, adv_loss: 0.60, cos_loss: 0.02, bow_loss: 6.71, dis_loss: 0.55, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:43:44,328 - epoch 5, step 5057/8316, losses: 10.80, rec_loss: 0.12, cyc_loss: 0.91, adv_loss: 2.49, cos_loss: 0.01, bow_loss: 7.27, dis_loss: 0.21, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:43:55,104 - epoch 5, step 5077/8316, losses: 9.33, rec_loss: 0.18, cyc_loss: 1.44, adv_loss: 0.90, cos_loss: 0.02, bow_loss: 6.80, dis_loss: 0.45, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:44:06,775 - epoch 5, step 5097/8316, losses: 9.84, rec_loss: 0.09, cyc_loss: 1.97, adv_loss: 1.33, cos_loss: 0.01, bow_loss: 6.44, dis_loss: 0.28, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:44:18,359 - epoch 5, step 5117/8316, losses: 10.10, rec_loss: 0.24, cyc_loss: 0.97, adv_loss: 1.17, cos_loss: 0.01, bow_loss: 7.70, dis_loss: 0.35, lr_G: 0.00012, lr_D:0.00022
2022-12-02 18:44:28,781 - Updating query embeddings.. 
2022-12-02 18:45:00,633 - epoch 5, step 5137/8316, losses: 9.80, rec_loss: 0.23, cyc_loss: 1.10, adv_loss: 0.92, cos_loss: 0.01, bow_loss: 7.53, dis_loss: 0.36, lr_G: 0.00012, lr_D:0.00022
